PC1,PC2,PC3,PC4,PC5,fdc_id,description
-0.8392546187469575,-0.35997569818641956,0.3563096547142656,0.04741298575772954,0.26164350345724907,2669144,"PUMPKIN SPICE INSTANT OATMEAL, PUMPKIN SPICE"
-0.8596994048484496,-0.25826846004201304,0.4616023239744876,0.11329178722058958,0.3003942127296121,2170551,"PUMPKIN SPICE INSTANT OATMEAL, PUMPKIN SPICE"
-0.8373894207108454,-0.34157995947020625,0.22902987155048696,0.3305683242243808,0.007711040263434317,2606555,"PUMPKIN SPICE INSTANT OATMEAL, PUMPKIN SPICE"
-0.8373894207108454,-0.34157995947020625,0.22902987155048696,0.3305683242243808,0.007711040263434317,2658149,"PUMPKIN SPICE INSTANT OATMEAL, PUMPKIN SPICE"
-0.8373894207108454,-0.34157995947020625,0.22902987155048696,0.3305683242243808,0.007711040263434317,2591369,"PUMPKIN SPICE INSTANT OATMEAL, PUMPKIN SPICE"
-0.8373894207108454,-0.34157995947020625,0.22902987155048696,0.3305683242243808,0.007711040263434317,2619891,"PUMPKIN SPICE INSTANT OATMEAL, PUMPKIN SPICE"
-1.311517010447502,0.43014998535669247,0.2884685485866514,0.614392405335429,0.08845413212443833,1858992,"PUMPKIN SPICE ORIGINALS INSTANT OATMEAL, PUMPKIN SPICE"
-0.649961340526024,-0.2530913381106393,0.48985435372852815,0.4408456513734696,0.12378092003195429,2664911,"PUMPKIN SPICE WHOLE GRAIN OATMEAL, PUMPKIN SPICE"
1.3422807541184272,-0.7234162575161363,-0.46854528974501397,-0.47979357239902404,0.050315966892846904,2053306,"PURE BLISS ORGANICS, ORGANIC GRANOLA"
1.1091440188094763,0.10608940956537384,-0.2808221763850499,-0.4806303643625619,0.28150705276849697,1883649,"PURE BLISS ORGANICS, SPROUTED SEED BAR, GREEN SMOOTHIE, GREEN SMOOTHIE"
2.010486161206909,0.19280176506864988,0.6760865808198351,-0.7075428611568778,-0.7909888825638862,588775,PURE CRUNCH GRANOLA
1.1655311985843249,-0.09907731393947845,-0.34407966623401137,-0.9943942834325221,-0.3562427218286012,2585912,"PURE HONEY & OATS GRANOLA, PURE HONEY & OATS"
0.34212126561493716,-1.9372414188511056,0.46398953925837666,-0.9269847808520139,-0.7818965854476787,2210679,"PURE ROASTED 100% BUCKWHEAT KASHA, PURE ROASTED"
-0.34235512981770205,-2.8721496709666936,-3.290927044709109,-0.5306007034681018,0.21329514446680176,2444785,PURPLE RICE GRITS
0.8046598401089401,0.28262805710550526,0.5503283594255632,-0.5977117774485683,1.3248896705992437,2528137,"QUAKER CHEWY GRANOLA BARS VARIETY PACK, 0.84 OZ, 24 COUNT"
-0.6306886405320112,-0.6350341169154735,0.3597273723549506,0.21449393869407152,0.27077977510846796,2528180,QUAKER INSTANT OATMEAL VARIETY 39.5 OZ 32 COUNT
1.2885949665023022,-1.635039274569917,0.224557449358422,-0.8405481660328813,-0.39541026327697687,2615466,"QUAKER INSTANT OATMEAL, 11.6 OZ"
0.08345030889255572,-1.0485462287001137,0.29921688137276636,0.03163167810394666,0.3670848815553771,2528150,"QUAKER LOWER SUGAR INSTANT OATMEAL, 1.05 OZ, 10 COUNT"
-0.8380266900172677,-0.11982756775662275,0.1402369105411898,0.6696236127506294,0.16542827587475178,2089443,"QUAKER, STEEL CUT QUICK 3 - MINUTE OATMEAL, BROWN SUGAR & CINNAMON"
-0.02914896601791156,-2.088405019512842,0.167364570461542,-1.140352949531204,-0.24967562812304575,2598197,QUICK & EASY STEEL CUT IRISH OATMEAL
0.5231626237577912,-1.555897581216119,-0.26894304852261874,-0.9340977136800731,-0.5370659574876353,2022784,QUICK & EASY STEEL CUT IRISH OATMEAL
1.0033246297618676,-1.7248677996586335,0.12827977566146018,-0.8720871731090739,-0.2927793690985364,2502010,QUICK 1 MINUTE 100% WHOLE GRAIN OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2429741,QUICK 1 MINUTE OATS
0.8614300936554999,-1.8401758958685073,0.17795405271124118,-0.8782648654663894,-0.3897100786489181,1968078,QUICK 1-MINUTE 100% WHOLE GRAIN OATS
0.8614300936554999,-1.8401758958685073,0.17795405271124118,-0.8782648654663894,-0.3897100786489181,2658151,QUICK 1-MINUTE 100% WHOLE GRAIN OATS
0.8614300936554999,-1.8401758958685073,0.17795405271124118,-0.8782648654663894,-0.3897100786489181,2410265,QUICK 1-MINUTE 100% WHOLE GRAIN OATS
0.8614300936554999,-1.8401758958685073,0.17795405271124118,-0.8782648654663894,-0.3897100786489181,2672627,"QUICK 1-MINUTE 100% WHOLE GRAIN OATS, QUICK 1-MINUTE"
0.8614300936554999,-1.8401758958685073,0.17795405271124118,-0.8782648654663894,-0.3897100786489181,2338116,QUICK 1-MINUTE GLUTEN FREE 100% WHOLE GRAIN OATS
0.9058534659151491,-1.9405985310069527,0.1745827018029971,-0.8605641209855865,-0.4029940763406197,2409922,QUICK 1-MINUTE GLUTEN FREE OATS
0.8614300936554999,-1.8401758958685073,0.17795405271124118,-0.8782648654663894,-0.3897100786489181,2548422,QUICK 1-MINUTE OATS
0.5535878424403935,-1.984866750084327,-0.21798786313695284,-0.885917026944371,-0.2798523645453101,2428385,QUICK 1-MINUTE ORGANIC 100% WHOLE GRAIN OATS
-0.5155426726324958,-1.6145641870785286,-0.39437779852427934,-1.1182012023860226,-0.770641526583762,2486648,QUICK 5-MINUTE GRITS
-0.5155426726324958,-1.6145641870785286,-0.39437779852427934,-1.1182012023860226,-0.770641526583762,2469112,QUICK 5-MINUTE GRITS
-0.5155426726324958,-1.6145641870785286,-0.39437779852427934,-1.1182012023860226,-0.770641526583762,2600518,QUICK 5-MINUTE GRITS
-0.5155426726324958,-1.6145641870785286,-0.39437779852427934,-1.1182012023860226,-0.770641526583762,2470986,QUICK 5-MINUTE GRITS
-0.5155426726324958,-1.6145641870785286,-0.39437779852427934,-1.1182012023860226,-0.770641526583762,2470987,QUICK 5-MINUTE GRITS
-0.5155426726324958,-1.6145641870785286,-0.39437779852427934,-1.1182012023860226,-0.770641526583762,2465509,QUICK 5-MINUTE GRITS
0.8459189239291133,-2.200908572926842,0.40625770078929485,-0.8567275111145093,-0.4349150512417093,2395868,QUICK COOK ROLLED OATS
0.8614300936554999,-1.8401758958685073,0.17795405271124118,-0.8782648654663894,-0.3897100786489181,2436202,QUICK COOK ROLLED OATS
0.8614300936554999,-1.8401758958685073,0.17795405271124118,-0.8782648654663894,-0.3897100786489181,2436203,QUICK COOK STEEL CUT OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2415969,QUICK COOK STEEL CUT OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2405918,QUICK COOK STEEL CUT OATS
0.7864621291601386,-1.8833798093911784,0.18275503081836478,-0.8817379942344172,-0.40491557258904476,2035152,QUICK COOK STEEL CUT OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2548763,QUICK COOKING OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2552336,QUICK COOKING OATS
0.8562568980503471,-1.657854105018876,0.3213072435181486,-0.8267543730888364,-0.7659344548353921,2671882,QUICK COOKING ROLLED OATS
0.9548774496162877,-2.2466306939317935,0.1257552828341497,-0.6752690034866369,-0.5060358192149972,2614527,QUICK COOKING ROLLED OATS
0.9548774496162877,-2.2466306939317935,0.1257552828341497,-0.6752690034866369,-0.5060358192149972,1978138,QUICK COOKING ROLLED OATS
0.8358378525329376,-1.7224272827382947,0.3892458088721242,-0.8427095044937918,-0.7903669061300089,2671849,QUICK COOKING ROLLED OATS
0.768060152437427,-1.8819857300400866,0.3281899007167139,-0.834087774456328,-0.6390914228872436,2119527,QUICK COOKING ROLLED OATS
-0.02914896601791156,-2.088405019512842,0.167364570461542,-1.140352949531204,-0.24967562812304575,2631689,QUICK COOKING ROLLED OATS IRISH OATMEAL
0.2935037514478271,-1.8619893137460009,0.16020309838087196,-0.874357504925159,-0.9275178435364787,2400050,QUICK COOKING ROLLED OATS IRISH OATMEAL
0.8358378525329376,-1.7224272827382947,0.3892458088721242,-0.8427095044937918,-0.7903669061300089,2454054,QUICK COOKING ROLLED OATS WHOLE GRAIN
1.2162905823198316,-2.001602107028784,0.5791618067669602,-0.7095046249157898,-0.6326733587679103,2014714,QUICK COOKING WHOLE GRAIN ROLLED OATS
-0.3504312065552117,-1.5804072661136634,-0.548358030884676,-0.7539726716579155,-1.5742384385685324,2469103,"QUICK CREAMY WHEAT ENRICHED FARINA, QUICK CREAMY WHEAT"
-0.5155426726324958,-1.6145641870785286,-0.39437779852427934,-1.1182012023860226,-0.770641526583762,2465506,QUICK ENRICHED WHITE HOMINY GRITS
-0.5155426726324958,-1.6145641870785286,-0.39437779852427934,-1.1182012023860226,-0.770641526583762,2465508,QUICK ENRICHED WHITE HOMINY GRITS
-0.8389589033903198,-1.2502632247701462,-1.0762449518709698,-0.9420310661297973,-1.5098442263080412,2602378,QUICK GRITS
-0.6635685966801711,-1.1995610876402596,-1.0255601477021996,-0.9611060822879796,-1.3687830838930541,2281190,QUICK GRITS
-0.7668767992373484,-1.4989308010506932,-0.7478342358570932,-1.039327084197658,-1.1624475865586483,2368072,QUICK GRITS
-0.2974598251127696,-1.5640218791188099,-0.2331297420395395,-1.1169307228445045,-0.47252219440991144,2009414,QUICK GRITS
-0.2974598251127696,-1.5640218791188099,-0.2331297420395395,-1.1169307228445045,-0.47252219440991144,2008192,QUICK GRITS
1.1201289876163578,-1.9620485962571714,0.6751082001128281,-0.9934995190388803,-0.1678019485676519,2552985,QUICK OATMEAL
1.1201289876163578,-1.9620485962571714,0.6751082001128281,-0.9934995190388803,-0.1678019485676519,2409646,QUICK OATMEAL
1.0033246297618676,-1.7248677996586335,0.12827977566146018,-0.8720871731090739,-0.2927793690985364,2376215,QUICK OATS
0.8614300936554999,-1.8401758958685073,0.17795405271124118,-0.8782648654663894,-0.3897100786489181,1864275,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2267153,QUICK OATS
0.7628548195061762,-1.9558454873892592,0.25998859463795765,-0.9000297412353286,-0.432558958172094,2442986,QUICK OATS
0.5911426472416076,-2.2741147445843533,0.044003039519735186,-0.8445875844565774,-0.396218501512915,2505411,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2675154,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2675155,QUICK OATS
0.7628548195061762,-1.9558454873892592,0.25998859463795765,-0.9000297412353286,-0.432558958172094,2679290,QUICK OATS
0.7628548195061762,-1.9558454873892592,0.25998859463795765,-0.9000297412353286,-0.432558958172094,2289544,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2430927,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2404505,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2404507,QUICK OATS
0.8614300936554999,-1.8401758958685073,0.17795405271124118,-0.8782648654663894,-0.3897100786489181,2621911,QUICK OATS
0.7628548195061762,-1.9558454873892592,0.25998859463795765,-0.9000297412353286,-0.432558958172094,1887203,QUICK OATS
0.549793916031702,-0.5651723683344224,0.30719337920198253,-1.051332900368286,-0.377794364699949,2058482,QUICK OATS
0.7864621291601386,-1.8833798093911784,0.18275503081836478,-0.8817379942344172,-0.40491557258904476,2546342,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2612155,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2659074,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2659075,QUICK OATS
0.7628548195061762,-1.9558454873892592,0.25998859463795765,-0.9000297412353286,-0.432558958172094,2250979,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2384728,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2414324,QUICK OATS
0.7864621291601386,-1.8833798093911784,0.18275503081836478,-0.8817379942344172,-0.40491557258904476,2014673,QUICK OATS
0.8346297050364244,-2.135751733416316,0.08755202170951794,-0.8292421521483184,-0.3173703415904825,2083952,QUICK OATS
0.7864621291601386,-1.8833798093911784,0.18275503081836478,-0.8817379942344172,-0.40491557258904476,2367414,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2434442,QUICK OATS
0.7864621291601386,-1.8833798093911784,0.18275503081836478,-0.8817379942344172,-0.40491557258904476,2010259,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2251299,QUICK OATS
0.9738841478287609,-1.9685554881473173,0.0939777870751601,-0.8245716295038722,-0.38863468844927207,2626928,QUICK OATS
0.6445675930537708,-1.9986879056010525,0.23242930786814583,-0.8879156865917328,-0.5018462821394265,2428015,QUICK OATS
0.5911426472416076,-2.2741147445843533,0.044003039519735186,-0.8445875844565774,-0.396218501512915,2505347,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2432331,QUICK OATS
0.7864621291601386,-1.8833798093911784,0.18275503081836478,-0.8817379942344172,-0.40491557258904476,2033398,QUICK OATS
0.395721279137914,-1.0543588194882112,-1.0839282707674165,-0.4490327038706238,-1.8061257030136422,1913005,QUICK OATS
1.0033246297618676,-1.7248677996586335,0.12827977566146018,-0.8720871731090739,-0.2927793690985364,2641936,QUICK OATS
0.7628548195061762,-1.9558454873892592,0.25998859463795765,-0.9000297412353286,-0.432558958172094,2018160,QUICK OATS
0.6445675930537708,-1.9986879056010525,0.23242930786814583,-0.8879156865917328,-0.5018462821394265,2415993,QUICK OATS
0.9738841478287609,-1.9685554881473173,0.0939777870751601,-0.8245716295038722,-0.38863468844927207,2626929,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2605868,QUICK OATS
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2612154,QUICK OATS
0.7864621291601386,-1.8833798093911784,0.18275503081836478,-0.8817379942344172,-0.40491557258904476,2009416,QUICK OATS 100% ROLLED
1.3304707525693173,-2.0304471610386914,0.420955574785191,-0.9845638589262242,0.3127537052671905,1898957,"QUICK OATS, BERRY DELIGHT"
-0.7492456528713265,-0.29316906734793785,-0.03396896477958073,-1.3682763488961618,-0.4781425557357968,2667200,"QUICK OATS, CINNAMON RAISIN"
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2267148,"QUICK OATS, QUICK"
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,1973576,"QUICK OATS, QUICK"
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2428717,"QUICK OATS, QUICK"
0.8246040915901878,-2.1746411110176687,0.4079715298409489,-0.8437843571411876,-0.49923838574525403,2446026,"QUICK OATS, QUICK"
0.7628548195061762,-1.9558454873892592,0.25998859463795765,-0.9000297412353286,-0.432558958172094,2454614,"QUICK OATS, QUICK"
0.7628548195061762,-1.9558454873892592,0.25998859463795765,-0.9000297412353286,-0.432558958172094,2454593,"QUICK OATS, QUICK"
0.8308855014197879,-1.9838024445296238,0.1793836799101207,-0.8640372497536144,-0.41819957028074634,2447697,"QUICK OATS, QUICK"
1.1134966681403917,-2.1461541918852234,0.36580448096698065,-0.6231840238236666,-0.7543640684252075,2096484,QUICK ROLLED OATS
0.719535557549132,-1.955483992078381,0.22762832976102224,-0.8844425578237048,-0.48664078819929985,2542614,"QUICK STEEL CUT ORGANIC OATMEAL, QUICK STEEL CUT"
0.7864621291601386,-1.8833798093911784,0.18275503081836478,-0.8817379942344172,-0.40491557258904476,2020712,QUICK WHOLE GRAIN OATS
0.052713278395021684,-0.5327707215262667,0.05492652063881178,-0.6167662609147692,-0.5900342234697298,2418294,"QUINOA MAPLE ORGANIC GLUTEN FREE GRANOLA, QUINOA MAPLE"
0.8831717860813169,-0.9655605823543011,-0.4623290822133693,-0.8039848329992756,-0.5121187278054224,1965299,QUINOA NUTS & BERRIES
0.9943297978441269,-0.21209513235016292,0.5475641539212343,-0.6365101537979773,-0.2843384352666897,2505522,"QUINOA, CHIA & FLAXSEED GRANOLA, QUINOA, CHIA & FLAXSEED"
1.6103966984193179,-0.3650190414062113,-0.03658881288996572,-0.6708588584824464,-0.8145924568046348,2287961,"RAINBOW ACRES, NATURAL GRANOLA WITH MIXED NUTS"
-1.4172472489021244,-0.5431456106731487,-0.37533092898325177,-0.2442622521554456,-0.45663868119853435,1600533,RAISIN  VINEYARD
0.08748679573379912,-2.6172861868939434,-3.6840221514855953,-0.08541162335128043,0.17356560444305172,2447162,"RAISIN & NUT OVERNIGHT OATMEAL WITH GREEK YOGURT, RAISIN & NUT"
-1.0084316003188625,-0.026585311505649207,0.2709378434438429,0.4431878331790782,0.10448381998487713,2479544,"RAISIN & SPICE INSTANT OATMEAL, RAISIN & SPICE"
-1.0084316003188625,-0.026585311505649207,0.2709378434438429,0.4431878331790782,0.10448381998487713,2619352,"RAISIN & SPICE INSTANT OATMEAL, RAISIN & SPICE"
1.5935494727401645,0.5747450974675503,0.2470513825308589,-1.0043653909308914,-0.3106454397737132,2177118,"RAISIN ALMOND GRANOLA, RAISIN ALMOND"
1.243386453780699,-0.1805362626278311,-0.5671334291168487,-0.5665805594478618,-0.23904059983393883,2110623,"RAISIN ALMOND TOASTED GRANOLA, RAISIN ALMOND"
-0.28273726289621515,-0.044930148380834825,0.2221010353314081,-0.4988583109729013,-0.46907657527660124,470676,RAISIN AND CHIA GRANOLA
-1.3689899032071675,-0.4659247492135932,0.5600686116540172,0.1470851907117372,0.712010959095621,2673066,RAISIN BRAN
-1.4865838212223508,-0.024428347184069978,0.3488915998455854,-0.2211809149492329,0.18753284818200555,1864047,RAISIN BRAN CLUSTERS
-1.4218478263258634,-0.09579056551593192,0.3456566464107841,-0.33633537475499664,0.09330930803376647,2466142,"RAISIN BRAN CRUNCHY GRANOLA, RAISIN BRAN"
-0.43815008706576297,-1.2568511249751944,1.4036638458494544,-0.5568416583478895,0.5747429790151423,2621363,"RAISIN BRAN ORGANIC WHEAT BRAN FLAKES WITH ORGANIC RAISINS, RAISIN BRAN"
-1.0815300598688986,-1.042353170882356,0.49106945727404466,-0.3273666674785404,0.8401842242491359,2624083,"RAISIN BRAN WHEAT FLAKES WITH RAISINS, RAISIN BRAN"
-1.3689899032071675,-0.4659247492135932,0.5600686116540172,0.1470851907117372,0.712010959095621,2070734,RAISIN BRAN WHOLE GRAIN WHEAT AND WHEAT BRAN WITH RAISINS
-1.4209479571958221,-0.7263782638517536,-0.2017818236523434,-0.3623144068362676,0.8663078074248693,1635979,"RAISIN BRAN, CRUNCHY WHOLE GRAIN WHEAT & BRAN FLAKES WITH PLUMP, JUICY RAISINS"
0.7704397596589615,-0.6894060657457213,-0.21168589254981873,-0.9374500919672569,-0.6402839350794223,2076687,RAISIN GRANOLA
0.37421181679782267,0.015153416603329773,2.380507309456894,-0.7384013644384333,-0.4186654756766732,2082100,RAISIN GRANOLA
-0.7078320005237863,0.3395444542393335,0.15255087359350172,-0.6415236729543092,-0.30921025522977774,2454581,"RAISIN GRANOLA WITH ALMONDS, RAISIN WITH ALMONDS"
-0.4747232168834498,-0.2701497831781763,0.3688728696404265,-1.1845253755645535,0.3293939142060963,2171230,"RAISIN GRANOLA, RAISIN"
0.5677660280850834,0.37976745247845956,0.26111668807326177,-0.9543916364583918,-0.45488776448745344,2015664,"RAISIN SWEETENED ORGANIC MIX OF TOASTED WHOLE GRAIN OATS, CRISP BROWN RICE, SWEET RAISINS & CRUNCHY ALMONDS GRANOLA, RAISIN"
0.9383876839746279,0.813999915791422,0.28985370282649303,-0.7851444213006378,-0.35241776715084266,2025527,"RAISIN WHOLE GRAIN ROLLED OAT CLUSTERS WITH RAISINS GRANOLA, RAISIN"
-1.019205377756842,0.6040828707519957,0.05872455372857058,1.0123377366199258,0.3151672160204,2137607,"RAISIN, DATE & WALNUT FLAVORED INSTANT OATMEAL, RAISIN, DATE & WALNUT"
-1.1341774043649357,0.3234281700478124,0.0705033985834008,0.29316246410909397,-0.06752935691306729,2471969,"RAISIN, DATE & WALNUT INSTANT OATMEAL, RAISIN, DATE & WALNUT"
-1.1341774043649357,0.3234281700478124,0.0705033985834008,0.29316246410909397,-0.06752935691306729,2411230,"RAISIN, DATE & WALNUT INSTANT OATMEAL, RAISIN, DATE & WALNUT"
-0.8138282316003705,-0.048762101608625937,0.3505118048787471,0.45203903326457995,0.38937356946752727,2523159,"RAISIN, DATE & WALNUT INSTANT OATMEAL, RAISIN, DATE & WALNUT"
-0.6321823794779285,0.05518986951209253,0.2771003399735134,0.35999171018381826,0.45779411810430926,2672577,"RAISIN, DATE & WALNUT INSTANT OATMEAL, RAISIN, DATE & WALNUT"
-0.9763610650579798,-0.231486990189935,-0.2953282895186146,0.5511277481055235,0.08384094175537284,2445509,"RAISIN, DATE & WALNUT INSTANT OATMEAL, RAISIN, DATE & WALNUT"
-1.1341774043649357,0.3234281700478124,0.0705033985834008,0.29316246410909397,-0.06752935691306729,2523620,"RAISIN, DATE & WALNUT INSTANT OATMEAL, RAISIN, DATE &WALNUT"
-0.8138282316003705,-0.048762101608625937,0.3505118048787471,0.45203903326457995,0.38937356946752727,2641460,"RAISIN, DATE & WALNUT INSTANT OATMEAL, RAISIN; DATE; WALNUT"
